	4285.667	0.0364	0.0364
	4285.675	0.0364	0.0364
	4285.684	0.0364	0.0364
	4285.692	0.0364	0.0364
	4285.701	0.0364	0.0364
	4285.710	0.0364	0.0364
	4285.718	0.0364	0.0364
	4285.727	0.0364	0.0364
	4285.735	0.0364	0.0364
	4285.744	0.0364	0.0364
	4285.752	0.0364	0.0364
	4285.761	0.0364	0.0364
	4285.770	0.0364	0.0364
	4285.778	0.0364	0.0364
	4285.787	0.0364	0.0364
	4285.795	0.0364	0.0364
	4285.804	0.0364	0.0364
	4285.812	0.0364	0.0364
	4285.821	0.0364	0.0364
	4285.830	0.0364	0.0364
	4285.838	0.0364	0.0364
	4285.847	0.0364	0.0364
	4285.855	0.0364	0.0364
	4285.864	0.0364	0.0364
	4285.872	0.0364	0.0364
	4285.881	0.0364	0.0364
	4285.890	0.0364	0.0364
	4285.898	0.0364	0.0364
	4285.907	0.0364	0.0364
	4285.915	0.0365	0.0365
	4285.924	0.0365	0.0365
	4285.932	0.0365	0.0365
	4285.941	0.0365	0.0365
	4285.950	0.0364	0.0365
	4285.958	0.0364	0.0365
	4285.967	0.0364	0.0365
	4285.975	0.0364	0.0365
	4285.984	0.0364	0.0365
	4285.992	0.0364	0.0365
	4286.001	0.0363	0.0365
	4286.010	0.0363	0.0365
	4286.018	0.0362	0.0365
	4286.027	0.0362	0.0365
	4286.035	0.0362	0.0365
	4286.044	0.0362	0.0365
	4286.052	0.0362	0.0365
	4286.061	0.0363	0.0365
	4286.070	0.0363	0.0365
	4286.078	0.0364	0.0365
	4286.087	0.0364	0.0365
	4286.095	0.0364	0.0365
	4286.104	0.0364	0.0365
	4286.112	0.0364	0.0365
	4286.121	0.0364	0.0365
	4286.130	0.0364	0.0365
	4286.138	0.0364	0.0365
	4286.147	0.0364	0.0365
	4286.155	0.0364	0.0365
	4286.164	0.0364	0.0365
	4286.172	0.0363	0.0365
	4286.181	0.0363	0.0365
	4286.190	0.0363	0.0365
	4286.198	0.0363	0.0365
	4286.207	0.0363	0.0365
	4286.215	0.0364	0.0365
	4286.224	0.0364	0.0365
	4286.232	0.0364	0.0365
	4286.241	0.0364	0.0365
	4286.250	0.0364	0.0365
	4286.258	0.0364	0.0365
	4286.267	0.0364	0.0365
	4286.275	0.0364	0.0365
	4286.284	0.0365	0.0365
	4286.292	0.0365	0.0365
	4286.301	0.0365	0.0365
	4286.310	0.0365	0.0365
	4286.318	0.0365	0.0365
	4286.327	0.0365	0.0365
	4286.335	0.0365	0.0365
	4286.344	0.0365	0.0365
	4286.352	0.0365	0.0365
	4286.361	0.0365	0.0365
	4286.370	0.0365	0.0365
	4286.378	0.0365	0.0365
	4286.387	0.0364	0.0365
	4286.395	0.0364	0.0365
	4286.404	0.0364	0.0365
	4286.412	0.0364	0.0365
	4286.421	0.0364	0.0365
	4286.430	0.0364	0.0365
	4286.438	0.0364	0.0365
	4286.447	0.0364	0.0365
	4286.455	0.0364	0.0365
	4286.464	0.0364	0.0365
	4286.472	0.0364	0.0365
	4286.481	0.0363	0.0365
	4286.490	0.0363	0.0365
	4286.498	0.0363	0.0365
	4286.507	0.0362	0.0365
	4286.515	0.0362	0.0365
	4286.524	0.0361	0.0365
	4286.532	0.0359	0.0365
	4286.541	0.0357	0.0365
	4286.550	0.0353	0.0365
	4286.558	0.0349	0.0365
	4286.567	0.0344	0.0365
	4286.575	0.0338	0.0365
	4286.584	0.0332	0.0365
	4286.592	0.0327	0.0365
	4286.601	0.0323	0.0365
	4286.610	0.0322	0.0365
	4286.618	0.0323	0.0365
	4286.627	0.0327	0.0365
	4286.635	0.0332	0.0365
	4286.644	0.0337	0.0365
	4286.653	0.0343	0.0365
	4286.661	0.0347	0.0365
	4286.670	0.0351	0.0365
	4286.678	0.0353	0.0365
	4286.687	0.0353	0.0365
	4286.695	0.0353	0.0365
	4286.704	0.0352	0.0365
	4286.713	0.0351	0.0365
	4286.721	0.0350	0.0365
	4286.730	0.0350	0.0365
	4286.738	0.0350	0.0365
	4286.747	0.0352	0.0365
	4286.755	0.0353	0.0365
	4286.764	0.0355	0.0365
	4286.773	0.0358	0.0365
	4286.781	0.0359	0.0365
	4286.790	0.0361	0.0365
	4286.798	0.0362	0.0365
	4286.807	0.0363	0.0365
	4286.815	0.0363	0.0365
	4286.824	0.0364	0.0365
	4286.833	0.0364	0.0365
	4286.841	0.0364	0.0365
	4286.850	0.0364	0.0365
	4286.858	0.0364	0.0365
	4286.867	0.0364	0.0365
	4286.875	0.0364	0.0365
	4286.884	0.0364	0.0365
	4286.893	0.0365	0.0365
	4286.901	0.0365	0.0365
	4286.910	0.0365	0.0365
	4286.918	0.0365	0.0365
	4286.927	0.0365	0.0365
	4286.935	0.0365	0.0365
	4286.944	0.0365	0.0365
	4286.953	0.0365	0.0365
	4286.961	0.0365	0.0365
	4286.970	0.0365	0.0365
	4286.978	0.0365	0.0365
	4286.987	0.0365	0.0365
	4286.995	0.0365	0.0365
	4287.004	0.0365	0.0365
	4287.013	0.0365	0.0365
	4287.021	0.0365	0.0365
	4287.030	0.0365	0.0365
	4287.038	0.0365	0.0365
	4287.047	0.0365	0.0365
	4287.055	0.0365	0.0365
	4287.064	0.0365	0.0365
	4287.073	0.0365	0.0365
	4287.081	0.0365	0.0365
	4287.090	0.0365	0.0365
	4287.098	0.0365	0.0365
	4287.107	0.0365	0.0365
	4287.115	0.0365	0.0365
	4287.124	0.0365	0.0365
	4287.133	0.0365	0.0365
	4287.141	0.0365	0.0365
	4287.150	0.0365	0.0365
	4287.158	0.0365	0.0365
	4287.167	0.0364	0.0365
	4287.176	0.0364	0.0365
	4287.184	0.0364	0.0365
	4287.193	0.0364	0.0365
	4287.201	0.0364	0.0365
	4287.210	0.0364	0.0365
	4287.218	0.0363	0.0365
	4287.227	0.0363	0.0365
	4287.236	0.0363	0.0365
	4287.244	0.0362	0.0365
	4287.253	0.0362	0.0365
	4287.261	0.0362	0.0365
	4287.270	0.0362	0.0365
	4287.278	0.0362	0.0365
	4287.287	0.0362	0.0365
	4287.296	0.0363	0.0365
	4287.304	0.0363	0.0365
	4287.313	0.0363	0.0365
	4287.321	0.0364	0.0365
	4287.330	0.0364	0.0365
	4287.338	0.0364	0.0365
	4287.347	0.0364	0.0365
	4287.356	0.0365	0.0365
	4287.364	0.0365	0.0365
	4287.373	0.0365	0.0365
	4287.381	0.0365	0.0365
	4287.390	0.0365	0.0365
	4287.398	0.0365	0.0365
	4287.407	0.0365	0.0365
	4287.416	0.0365	0.0365
	4287.424	0.0365	0.0365
	4287.433	0.0365	0.0365
	4287.441	0.0365	0.0365
	4287.450	0.0365	0.0365
	4287.458	0.0364	0.0365
	4287.467	0.0364	0.0365
	4287.476	0.0364	0.0365
	4287.484	0.0364	0.0365
	4287.493	0.0364	0.0365
	4287.501	0.0364	0.0365
	4287.510	0.0364	0.0365
	4287.518	0.0364	0.0365
	4287.527	0.0364	0.0365
	4287.536	0.0364	0.0365
	4287.544	0.0364	0.0365
	4287.553	0.0364	0.0365
	4287.561	0.0364	0.0365
	4287.570	0.0364	0.0365
	4287.579	0.0364	0.0365
	4287.587	0.0364	0.0365
	4287.596	0.0364	0.0365
	4287.604	0.0364	0.0365
	4287.613	0.0364	0.0365
	4287.621	0.0364	0.0365
	4287.630	0.0364	0.0365
	4287.639	0.0364	0.0365
	4287.647	0.0364	0.0365
	4287.656	0.0364	0.0365
	4287.664	0.0364	0.0365
	4287.673	0.0364	0.0365
	4287.681	0.0364	0.0365
	4287.690	0.0364	0.0365
	4287.699	0.0364	0.0365
	4287.707	0.0364	0.0365
	4287.716	0.0365	0.0365
	4287.724	0.0365	0.0365
	4287.733	0.0365	0.0365
	4287.741	0.0364	0.0365
	4287.750	0.0364	0.0365
	4287.759	0.0364	0.0365
	4287.767	0.0364	0.0365
	4287.776	0.0364	0.0365
	4287.784	0.0364	0.0365
	4287.793	0.0364	0.0365
	4287.801	0.0364	0.0365
	4287.810	0.0364	0.0365
	4287.819	0.0364	0.0365
	4287.827	0.0364	0.0365
	4287.836	0.0364	0.0365
	4287.844	0.0364	0.0365
	4287.853	0.0364	0.0365
	4287.862	0.0364	0.0365
	4287.870	0.0364	0.0365
	4287.879	0.0364	0.0365
	4287.887	0.0364	0.0365
	4287.896	0.0364	0.0365
	4287.904	0.0365	0.0365
	4287.913	0.0365	0.0365
	4287.922	0.0365	0.0365
	4287.930	0.0365	0.0365
	4287.939	0.0365	0.0365
	4287.947	0.0365	0.0365
	4287.956	0.0364	0.0365
	4287.964	0.0364	0.0365
	4287.973	0.0364	0.0365
	4287.982	0.0364	0.0365
	4287.990	0.0364	0.0365
	4287.999	0.0364	0.0365
	4288.007	0.0364	0.0365
	4288.016	0.0364	0.0365
	4288.024	0.0364	0.0365
	4288.033	0.0364	0.0365
	4288.042	0.0364	0.0365
	4288.050	0.0363	0.0365
	4288.059	0.0363	0.0365
	4288.067	0.0363	0.0365
	4288.076	0.0363	0.0365
	4288.084	0.0363	0.0365
	4288.093	0.0363	0.0365
	4288.102	0.0363	0.0365
	4288.110	0.0363	0.0365
	4288.119	0.0363	0.0365
	4288.127	0.0363	0.0365
	4288.136	0.0363	0.0365
	4288.145	0.0363	0.0365
	4288.153	0.0362	0.0365
	4288.162	0.0361	0.0365
	4288.170	0.0360	0.0365
	4288.179	0.0359	0.0365
	4288.187	0.0356	0.0365
	4288.196	0.0353	0.0365
	4288.205	0.0348	0.0365
	4288.213	0.0343	0.0365
	4288.222	0.0336	0.0365
	4288.230	0.0330	0.0365
	4288.239	0.0324	0.0365
	4288.247	0.0320	0.0365
	4288.256	0.0317	0.0365
	4288.265	0.0317	0.0365
	4288.273	0.0319	0.0365
	4288.282	0.0323	0.0365
	4288.290	0.0329	0.0365
	4288.299	0.0335	0.0365
	4288.307	0.0340	0.0365
	4288.316	0.0346	0.0365
	4288.325	0.0350	0.0365
	4288.333	0.0353	0.0365
	4288.342	0.0356	0.0365
	4288.350	0.0357	0.0365
	4288.359	0.0357	0.0365
	4288.368	0.0356	0.0365
	4288.376	0.0354	0.0365
	4288.385	0.0352	0.0365
	4288.393	0.0351	0.0365
	4288.402	0.0350	0.0365
	4288.410	0.0350	0.0365
	4288.419	0.0350	0.0365
	4288.428	0.0351	0.0365
	4288.436	0.0353	0.0365
	4288.445	0.0355	0.0365
	4288.453	0.0358	0.0365
	4288.462	0.0360	0.0365
	4288.470	0.0361	0.0365
	4288.479	0.0362	0.0365
	4288.488	0.0363	0.0365
	4288.496	0.0364	0.0365
	4288.505	0.0364	0.0365
	4288.513	0.0364	0.0365
	4288.522	0.0364	0.0365
	4288.530	0.0365	0.0365
	4288.539	0.0365	0.0365
	4288.548	0.0365	0.0365
	4288.556	0.0365	0.0365
	4288.565	0.0365	0.0365
	4288.573	0.0365	0.0365
	4288.582	0.0365	0.0365
	4288.591	0.0365	0.0365
	4288.599	0.0364	0.0365
	4288.608	0.0364	0.0365
	4288.616	0.0364	0.0365
	4288.625	0.0364	0.0365
	4288.633	0.0363	0.0365
	4288.642	0.0363	0.0365
	4288.651	0.0363	0.0365
	4288.659	0.0363	0.0365
	4288.668	0.0362	0.0365
	4288.676	0.0363	0.0365
	4288.685	0.0363	0.0365
	4288.693	0.0363	0.0365
	4288.702	0.0363	0.0365
	4288.711	0.0364	0.0365
	4288.719	0.0364	0.0365
	4288.728	0.0364	0.0365
	4288.736	0.0364	0.0365
	4288.745	0.0364	0.0365
	4288.753	0.0364	0.0365
	4288.762	0.0364	0.0365
	4288.771	0.0364	0.0365
	4288.779	0.0364	0.0365
	4288.788	0.0364	0.0365
	4288.796	0.0364	0.0365
	4288.805	0.0364	0.0365
	4288.814	0.0364	0.0365
	4288.822	0.0364	0.0365
	4288.831	0.0364	0.0365
	4288.839	0.0365	0.0365
	4288.848	0.0365	0.0365
	4288.856	0.0365	0.0365
	4288.865	0.0365	0.0365
	4288.874	0.0365	0.0365
	4288.882	0.0365	0.0365
	4288.891	0.0365	0.0365
	4288.899	0.0365	0.0365
	4288.908	0.0365	0.0365
	4288.916	0.0365	0.0365
	4288.925	0.0365	0.0365
	4288.934	0.0365	0.0365
	4288.942	0.0365	0.0365
	4288.951	0.0365	0.0365
	4288.959	0.0365	0.0365
	4288.968	0.0365	0.0365
	4288.976	0.0365	0.0365
	4288.985	0.0365	0.0365
	4288.994	0.0365	0.0365
	4289.002	0.0364	0.0365
	4289.011	0.0364	0.0365
	4289.019	0.0364	0.0365
	4289.028	0.0363	0.0365
	4289.037	0.0362	0.0365
	4289.045	0.0360	0.0365
	4289.054	0.0357	0.0365
	4289.062	0.0351	0.0365
	4289.071	0.0344	0.0365
	4289.079	0.0335	0.0365
	4289.088	0.0324	0.0365
	4289.097	0.0314	0.0365
	4289.105	0.0305	0.0365
	4289.114	0.0299	0.0365
	4289.122	0.0296	0.0365
	4289.131	0.0299	0.0365
	4289.139	0.0305	0.0365
	4289.148	0.0314	0.0365
	4289.157	0.0324	0.0365
	4289.165	0.0335	0.0365
	4289.174	0.0344	0.0365
	4289.182	0.0351	0.0365
	4289.191	0.0357	0.0365
	4289.200	0.0360	0.0365
	4289.208	0.0362	0.0365
	4289.217	0.0363	0.0365
	4289.225	0.0364	0.0365
	4289.234	0.0364	0.0365
	4289.242	0.0364	0.0365
	4289.251	0.0364	0.0365
	4289.260	0.0365	0.0365
	4289.268	0.0365	0.0365
	4289.277	0.0365	0.0365
	4289.285	0.0365	0.0365
	4289.294	0.0365	0.0365
	4289.302	0.0365	0.0365
	4289.311	0.0365	0.0365
	4289.320	0.0365	0.0365
	4289.328	0.0365	0.0365
	4289.337	0.0365	0.0365
	4289.345	0.0365	0.0365
	4289.354	0.0365	0.0365
	4289.363	0.0365	0.0365
	4289.371	0.0365	0.0365
	4289.380	0.0365	0.0365
	4289.388	0.0365	0.0365
	4289.397	0.0365	0.0365
	4289.405	0.0365	0.0365
	4289.414	0.0365	0.0365
	4289.423	0.0364	0.0365
	4289.431	0.0364	0.0365
	4289.440	0.0364	0.0365
	4289.448	0.0364	0.0365
	4289.457	0.0364	0.0365
	4289.465	0.0364	0.0365
	4289.474	0.0364	0.0365
	4289.483	0.0364	0.0365
	4289.491	0.0364	0.0365
	4289.500	0.0364	0.0365
	4289.508	0.0364	0.0365
	4289.517	0.0363	0.0365
	4289.526	0.0363	0.0365
	4289.534	0.0363	0.0365
	4289.543	0.0364	0.0365
	4289.551	0.0364	0.0365
	4289.560	0.0364	0.0365
	4289.568	0.0364	0.0365
	4289.577	0.0364	0.0365
	4289.586	0.0364	0.0365
	4289.594	0.0364	0.0365
	4289.603	0.0364	0.0365
	4289.611	0.0364	0.0365
	4289.620	0.0364	0.0365
	4289.628	0.0364	0.0365
	4289.637	0.0364	0.0365
	4289.646	0.0364	0.0365
	4289.654	0.0364	0.0365
	4289.663	0.0364	0.0365
	4289.671	0.0364	0.0365
	4289.680	0.0364	0.0365
	4289.689	0.0364	0.0365
	4289.697	0.0364	0.0365
	4289.706	0.0364	0.0365
	4289.714	0.0364	0.0365
	4289.723	0.0363	0.0365
	4289.731	0.0363	0.0365
	4289.740	0.0362	0.0365
	4289.749	0.0360	0.0365
	4289.757	0.0357	0.0365
	4289.766	0.0354	0.0365
	4289.774	0.0349	0.0365
	4289.783	0.0344	0.0365
	4289.791	0.0338	0.0365
	4289.800	0.0332	0.0365
	4289.809	0.0326	0.0365
	4289.817	0.0323	0.0365
	4289.826	0.0322	0.0365
	4289.834	0.0323	0.0365
	4289.843	0.0326	0.0365
	4289.852	0.0331	0.0365
	4289.860	0.0337	0.0365
	4289.869	0.0343	0.0365
	4289.877	0.0349	0.0365
	4289.886	0.0354	0.0365
	4289.894	0.0357	0.0365
	4289.903	0.0360	0.0365
	4289.912	0.0361	0.0365
	4289.920	0.0362	0.0365
	4289.929	0.0362	0.0365
	4289.937	0.0362	0.0365
	4289.946	0.0362	0.0365
	4289.954	0.0361	0.0365
	4289.963	0.0359	0.0365
	4289.972	0.0357	0.0365
	4289.980	0.0355	0.0365
	4289.989	0.0353	0.0365
	4289.997	0.0351	0.0365
	4290.006	0.0350	0.0365
	4290.015	0.0349	0.0365
	4290.023	0.0350	0.0365
	4290.032	0.0351	0.0365
	4290.040	0.0353	0.0365
	4290.049	0.0355	0.0365
	4290.057	0.0358	0.0365
	4290.066	0.0360	0.0365
	4290.075	0.0361	0.0365
	4290.083	0.0362	0.0365
	4290.092	0.0363	0.0365
	4290.100	0.0364	0.0365
	4290.109	0.0364	0.0365
	4290.118	0.0365	0.0365
	4290.126	0.0365	0.0365
	4290.135	0.0365	0.0365
	4290.143	0.0365	0.0365
	4290.152	0.0364	0.0365
	4290.160	0.0364	0.0365
	4290.169	0.0364	0.0365
	4290.178	0.0363	0.0365
	4290.186	0.0362	0.0365
	4290.195	0.0361	0.0365
	4290.203	0.0360	0.0365
	4290.212	0.0359	0.0365
	4290.220	0.0358	0.0365
	4290.229	0.0358	0.0365
	4290.238	0.0358	0.0365
	4290.246	0.0359	0.0365
	4290.255	0.0360	0.0365
	4290.263	0.0361	0.0365
	4290.272	0.0362	0.0365
	4290.281	0.0363	0.0365
	4290.289	0.0364	0.0365
	4290.298	0.0364	0.0365
	4290.306	0.0365	0.0365
	4290.315	0.0365	0.0365
	4290.323	0.0365	0.0365
	4290.332	0.0365	0.0365
	4290.341	0.0365	0.0365
	4290.349	0.0365	0.0365
	4290.358	0.0365	0.0365
	4290.366	0.0365	0.0365
	4290.375	0.0365	0.0365
	4290.384	0.0365	0.0365
	4290.392	0.0365	0.0365
	4290.401	0.0365	0.0365
	4290.409	0.0365	0.0365
	4290.418	0.0365	0.0365
	4290.426	0.0365	0.0365
	4290.435	0.0365	0.0365
	4290.444	0.0365	0.0365
	4290.452	0.0365	0.0365
	4290.461	0.0365	0.0365
	4290.469	0.0365	0.0365
	4290.478	0.0365	0.0365
	4290.486	0.0365	0.0365
	4290.495	0.0365	0.0365
	4290.504	0.0365	0.0365
	4290.512	0.0365	0.0365
	4290.521	0.0365	0.0365
	4290.529	0.0364	0.0365
	4290.538	0.0364	0.0365
	4290.547	0.0364	0.0365
	4290.555	0.0363	0.0365
	4290.564	0.0363	0.0365
	4290.572	0.0363	0.0365
	4290.581	0.0363	0.0365
	4290.589	0.0363	0.0365
	4290.598	0.0363	0.0365
	4290.607	0.0363	0.0365
	4290.615	0.0364	0.0365
	4290.624	0.0364	0.0365
	4290.632	0.0364	0.0365
	4290.641	0.0365	0.0365
	4290.650	0.0365	0.0365
	4290.658	0.0365	0.0365
	4290.667	0.0365	0.0365
	4290.675	0.0365	0.0365
	4290.684	0.0365	0.0365
	4290.692	0.0365	0.0365
	4290.701	0.0365	0.0365
	4290.710	0.0365	0.0365
	4290.718	0.0365	0.0365
	4290.727	0.0365	0.0365
	4290.735	0.0365	0.0365
	4290.744	0.0365	0.0365
	4290.753	0.0365	0.0365
	4290.761	0.0365	0.0365
	4290.770	0.0365	0.0365
	4290.778	0.0365	0.0365
	4290.787	0.0365	0.0365
	4290.795	0.0365	0.0365
	4290.804	0.0365	0.0365
	4290.813	0.0365	0.0365
	4290.821	0.0365	0.0365
	4290.830	0.0365	0.0365
	4290.838	0.0365	0.0365
	4290.847	0.0365	0.0365
	4290.855	0.0365	0.0365
	4290.864	0.0365	0.0365
	4290.873	0.0365	0.0365
	4290.881	0.0365	0.0365
	4290.890	0.0365	0.0365
	4290.898	0.0365	0.0365
	4290.907	0.0365	0.0365
	4290.916	0.0365	0.0365
	4290.924	0.0365	0.0365
	4290.933	0.0365	0.0365
	4290.941	0.0365	0.0365
	4290.950	0.0365	0.0365
	4290.958	0.0365	0.0365
	4290.967	0.0365	0.0365
	4290.976	0.0365	0.0365
	4290.984	0.0365	0.0365
	4290.993	0.0365	0.0365
	4291.001	0.0365	0.0365
	4291.010	0.0365	0.0365
	4291.019	0.0365	0.0365
	4291.027	0.0365	0.0365
	4291.036	0.0365	0.0365
	4291.044	0.0365	0.0365
	4291.053	0.0364	0.0365
	4291.061	0.0364	0.0365
	4291.070	0.0364	0.0365
	4291.079	0.0364	0.0365
	4291.087	0.0364	0.0365
	4291.096	0.0364	0.0365
	4291.104	0.0364	0.0365
	4291.113	0.0364	0.0365
	4291.122	0.0364	0.0365
	4291.130	0.0364	0.0365
	4291.139	0.0364	0.0365
	4291.147	0.0364	0.0365
	4291.156	0.0364	0.0365
	4291.164	0.0364	0.0365
	4291.173	0.0365	0.0365
	4291.182	0.0365	0.0365
	4291.190	0.0365	0.0365
	4291.199	0.0364	0.0365
	4291.207	0.0364	0.0365
	4291.216	0.0364	0.0365
	4291.225	0.0364	0.0365
	4291.233	0.0363	0.0365
	4291.242	0.0362	0.0365
	4291.250	0.0360	0.0365
	4291.259	0.0358	0.0365
	4291.267	0.0354	0.0365
	4291.276	0.0350	0.0365
	4291.285	0.0344	0.0365
	4291.293	0.0338	0.0365
	4291.302	0.0332	0.0365
	4291.310	0.0327	0.0365
	4291.319	0.0323	0.0365
	4291.327	0.0322	0.0365
	4291.336	0.0323	0.0365
	4291.345	0.0327	0.0365
	4291.353	0.0332	0.0365
	4291.362	0.0338	0.0365
	4291.370	0.0344	0.0365
	4291.379	0.0349	0.0365
	4291.388	0.0354	0.0365
	4291.396	0.0357	0.0365
	4291.405	0.0359	0.0365
	4291.413	0.0360	0.0365
	4291.422	0.0361	0.0365
	4291.430	0.0361	0.0365
	4291.439	0.0360	0.0365
	4291.448	0.0358	0.0365
	4291.456	0.0357	0.0365
	4291.465	0.0354	0.0365
	4291.473	0.0352	0.0365
	4291.482	0.0349	0.0365
	4291.491	0.0347	0.0365
	4291.499	0.0345	0.0365
	4291.508	0.0343	0.0365
	4291.516	0.0342	0.0365
	4291.525	0.0341	0.0365
	4291.533	0.0342	0.0365
	4291.542	0.0343	0.0365
	4291.551	0.0345	0.0365
	4291.559	0.0348	0.0365
	4291.568	0.0351	0.0365
	4291.576	0.0354	0.0365
	4291.585	0.0357	0.0365
	4291.594	0.0359	0.0365
	4291.602	0.0361	0.0365
	4291.611	0.0362	0.0365
	4291.619	0.0363	0.0365
	4291.628	0.0364	0.0365
	4291.636	0.0364	0.0365
	4291.645	0.0364	0.0365
	4291.654	0.0365	0.0365
	4291.662	0.0365	0.0365
	4291.671	0.0365	0.0365
	4291.679	0.0365	0.0365
	4291.688	0.0365	0.0365
	4291.697	0.0365	0.0365
	4291.705	0.0365	0.0365
	4291.714	0.0365	0.0365
	4291.722	0.0365	0.0365
	4291.731	0.0365	0.0365
	4291.739	0.0365	0.0365
	4291.748	0.0365	0.0365
	4291.757	0.0365	0.0365
	4291.765	0.0365	0.0365
	4291.774	0.0365	0.0365
	4291.782	0.0365	0.0365
	4291.791	0.0365	0.0365
	4291.800	0.0365	0.0365
	4291.808	0.0365	0.0365
	4291.817	0.0365	0.0365
	4291.825	0.0365	0.0365
	4291.834	0.0365	0.0365
	4291.842	0.0365	0.0365
	4291.851	0.0365	0.0365
	4291.860	0.0365	0.0365
	4291.868	0.0365	0.0365
	4291.877	0.0365	0.0365
	4291.885	0.0365	0.0365
	4291.894	0.0365	0.0365
	4291.903	0.0365	0.0365
	4291.911	0.0365	0.0365
	4291.920	0.0365	0.0365
	4291.928	0.0365	0.0365
	4291.937	0.0365	0.0365
	4291.945	0.0365	0.0365
	4291.954	0.0365	0.0365
	4291.963	0.0365	0.0365
	4291.971	0.0365	0.0365
	4291.980	0.0365	0.0365
	4291.988	0.0365	0.0365
	4291.997	0.0365	0.0365
	4292.006	0.0364	0.0365
	4292.014	0.0364	0.0365
	4292.023	0.0364	0.0365
	4292.031	0.0363	0.0365
	4292.040	0.0363	0.0365
	4292.049	0.0363	0.0365
	4292.057	0.0363	0.0365
	4292.066	0.0363	0.0365
	4292.074	0.0363	0.0365
	4292.083	0.0364	0.0365
	4292.091	0.0364	0.0365
	4292.100	0.0364	0.0365
	4292.109	0.0365	0.0365
	4292.117	0.0365	0.0365
	4292.126	0.0365	0.0365
	4292.134	0.0365	0.0365
	4292.143	0.0365	0.0365
	4292.152	0.0365	0.0365
	4292.160	0.0365	0.0365
	4292.169	0.0365	0.0365
	4292.177	0.0365	0.0365
	4292.186	0.0365	0.0365
	4292.194	0.0365	0.0365
	4292.203	0.0365	0.0365
	4292.212	0.0365	0.0365
	4292.220	0.0365	0.0365
	4292.229	0.0365	0.0365
	4292.237	0.0365	0.0365
	4292.246	0.0365	0.0365
	4292.255	0.0365	0.0365
	4292.263	0.0365	0.0365
	4292.272	0.0364	0.0365
	4292.280	0.0364	0.0365
	4292.289	0.0364	0.0365
	4292.297	0.0364	0.0365
	4292.306	0.0364	0.0365
	4292.315	0.0364	0.0365
	4292.323	0.0365	0.0365
	4292.332	0.0365	0.0365
	4292.340	0.0365	0.0365
	4292.349	0.0365	0.0365
	4292.358	0.0365	0.0365
	4292.366	0.0365	0.0365
	4292.375	0.0365	0.0365
	4292.383	0.0365	0.0365
	4292.392	0.0365	0.0365
	4292.400	0.0365	0.0365
	4292.409	0.0365	0.0365
	4292.418	0.0365	0.0365
	4292.426	0.0365	0.0365
	4292.435	0.0365	0.0365
	4292.443	0.0365	0.0365
	4292.452	0.0365	0.0365
	4292.461	0.0365	0.0365
	4292.469	0.0365	0.0365
	4292.478	0.0365	0.0365
	4292.486	0.0365	0.0365
	4292.495	0.0365	0.0365
	4292.503	0.0365	0.0365
	4292.512	0.0365	0.0365
	4292.521	0.0365	0.0365
	4292.529	0.0365	0.0365
	4292.538	0.0365	0.0365
	4292.546	0.0365	0.0365
	4292.555	0.0365	0.0365
	4292.564	0.0365	0.0365
	4292.572	0.0365	0.0365
	4292.581	0.0365	0.0365
	4292.589	0.0365	0.0365
	4292.598	0.0365	0.0365
	4292.607	0.0365	0.0365
	4292.615	0.0365	0.0365
	4292.624	0.0365	0.0365
	4292.632	0.0365	0.0365
	4292.641	0.0364	0.0365
	4292.649	0.0364	0.0365
	4292.658	0.0363	0.0365
	4292.667	0.0362	0.0365
	4292.675	0.0361	0.0365
	4292.684	0.0358	0.0365
	4292.692	0.0355	0.0365
	4292.701	0.0350	0.0365
	4292.710	0.0344	0.0365
	4292.718	0.0338	0.0365
	4292.727	0.0332	0.0365
	4292.735	0.0327	0.0365
	4292.744	0.0324	0.0365
	4292.752	0.0323	0.0365
	4292.761	0.0324	0.0365
	4292.770	0.0327	0.0365
	4292.778	0.0332	0.0365
	4292.787	0.0338	0.0365
	4292.795	0.0344	0.0365
	4292.804	0.0350	0.0365
	4292.813	0.0355	0.0365
	4292.821	0.0358	0.0365
	4292.830	0.0361	0.0365
	4292.838	0.0362	0.0365
	4292.847	0.0363	0.0365
	4292.855	0.0364	0.0365
	4292.864	0.0364	0.0365
	4292.873	0.0364	0.0365
	4292.881	0.0364	0.0365
	4292.890	0.0364	0.0365
	4292.898	0.0363	0.0365
	4292.907	0.0363	0.0365
	4292.916	0.0362	0.0365
	4292.924	0.0360	0.0365
	4292.933	0.0358	0.0365
	4292.941	0.0356	0.0365
	4292.950	0.0353	0.0365
	4292.959	0.0351	0.0365
	4292.967	0.0349	0.0365
	4292.976	0.0348	0.0365
	4292.984	0.0347	0.0365
	4292.993	0.0348	0.0365
	4293.001	0.0349	0.0365
	4293.010	0.0352	0.0365
	4293.019	0.0354	0.0365
	4293.027	0.0357	0.0365
	4293.036	0.0359	0.0365
	4293.044	0.0361	0.0365
	4293.053	0.0363	0.0365
	4293.062	0.0364	0.0365
	4293.070	0.0364	0.0365
	4293.079	0.0365	0.0365
	4293.087	0.0365	0.0365
	4293.096	0.0365	0.0365
	4293.104	0.0365	0.0365
	4293.113	0.0365	0.0365
	4293.122	0.0365	0.0365
	4293.130	0.0365	0.0365
	4293.139	0.0365	0.0365
	4293.147	0.0365	0.0365
	4293.156	0.0365	0.0365
	4293.165	0.0365	0.0365
